269,0.005499,0.900000,0.015698,0.009223,0.008070,0.010746,0.000156,0.011892,0.010422,0.028293
270,0.023227,0.014490,0.005381,0.008668,0.010475,0.010570,0.015045,0.900000,0.010348,0.001795
271,0.019062,0.002162,0.010787,0.016553,0.016902,0.001201,0.025369,0.007825,0.900000,0.000138
272,0.005456,0.001856,0.013952,0.002278,0.001553,0.026215,0.001507,0.001216,0.045968,0.900000
273,0.010011,0.020993,0.019138,0.008346,0.019230,0.000058,0.004490,0.900000,0.004346,0.013387
274,0.015904,0.016617,0.009386,0.016661,0.008234,0.002484,0.900000,0.001361,0.019502,0.009850
275,0.003412,0.900000,0.002749,0.008866,0.014701,0.022034,0.003758,0.028846,0.007750,0.007885
276,0.900000,0.012371,0.005041,0.019912,0.014205,0.022240,0.010094,0.007393,0.006066,0.002680
277,0.900000,0.007101,0.003371,0.003270,0.003392,0.000701,0.004268,0.010761,0.057691,0.009446
278,0.014742,0.900000,0.010642,0.020589,0.012732,0.007683,0.007999,0.023807,0.001598,0.000207
279,0.014316,0.018904,0.014763,0.004069,0.900000,0.008184,0.006630,0.027809,0.004087,0.001238
280,0.008433,0.014589,0.018115,0.020327,0.011444,0.000589,0.900000,0.015337,0.003719,0.007445
281,0.900000,0.001808,0.002089,0.002875,0.018545,0.005044,0.017629,0.011162,0.009828,0.031021
282,0.008530,0.018376,0.003985,0.004956,0.900000,0.011602,0.010141,0.013474,0.020760,0.008176
283,0.013854,0.008831,0.011689,0.004017,0.007559,0.006615,0.006279,0.022879,0.018277,0.900000
284,0.005284,0.004065,0.008965,0.017094,0.013469,0.009002,0.012345,0.028029,0.001747,0.900000
285,0.012325,0.002656,0.010222,0.000366,0.009508,0.900000,0.018287,0.009359,0.026394,0.010883
286,0.900000,0.023266,0.000210,0.003828,0.000329,0.035980,0.017181,0.003276,0.009948,0.005983
287,0.002863,0.900000,0.017481,0.001142,0.012561,0.038896,0.004268,0.015008,0.005768,0.002013
288,0.003307,0.022189,0.900000,0.013006,0.003582,0.036653,0.000939,0.008237,0.004667,0.007420
289,0.051139,0.900000,0.005870,0.008833,0.015119,0.000674,0.007806,0.004788,0.000308,0.005464
290,0.027587,0.016208,0.008864,0.005069,0.029991,0.002057,0.900000,0.001575,0.000418,0.008231
291,0.004624,0.022384,0.016604,0.031787,0.000548,0.011705,0.900000,0.004632,0.003782,0.003933
292,0.002785,0.008410,0.016959,0.005626,0.000250,0.029326,0.001620,0.900000,0.004822,0.030201
293,0.023375,0.000106,0.012770,0.014037,0.004429,0.013169,0.021227,0.008249,0.002639,0.900000
294,0.900000,0.008870,0.001792,0.001719,0.029455,0.000427,0.028954,0.003250,0.000378,0.025156
295,0.017990,0.000663,0.002309,0.012468,0.011311,0.900000,0.002329,0.000010,0.041190,0.011730
296,0.002197,0.002627,0.012591,0.023853,0.011317,0.011612,0.006584,0.010389,0.900000,0.018832
297,0.005473,0.010334,0.012128,0.044873,0.000591,0.900000,0.014139,0.001588,0.006166,0.004707
298,0.008372,0.004637,0.007069,0.019998,0.017512,0.016770,0.900000,0.009951,0.013894,0.001797
299,0.004351,0.002083,0.010317,0.038208,0.900000,0.009643,0.003675,0.010376,0.018522,0.002826
300,0.016654,0.001115,0.011524,0.013511,0.006566,0.015433,0.016127,0.900000,0.006302,0.012767
301,0.900000,0.008977,0.007500,0.008262,0.001261,0.005317,0.011143,0.023905,0.026313,0.007322
302,0.900000,0.001108,0.013651,0.011243,0.002753,0.014145,0.005100,0.001896,0.034171,0.015934
303,0.013709,0.000123,0.017702,0.013194,0.000022,0.900000,0.006332,0.001004,0.039191,0.008723
304,0.005103,0.034606,0.007069,0.012645,0.021649,0.000950,0.014967,0.000349,0.900000,0.002662
305,0.024115,0.007289,0.007038,0.026117,0.012648,0.000176,0.002325,0.018392,0.900000,0.001898
306,0.001221,0.007769,0.023864,0.021415,0.006957,0.900000,0.006219,0.005569,0.015795,0.011189
307,0.004610,0.004219,0.001232,0.000557,0.015310,0.002444,0.900000,0.011761,0.029645,0.030223
308,0.013107,0.900000,0.001602,0.014657,0.015164,0.031275,0.014632,0.000366,0.004609,0.004589
309,0.900000,0.031228,0.000181,0.003597,0.010508,0.008241,0.020140,0.011018,0.011555,0.003531
310,0.015007,0.003910,0.020376,0.900000,0.001381,0.006485,0.016728,0.001361,0.004593,0.030158
311,0.013391,0.900000,0.008595,0.039251,0.014304,0.001475,0.003722,0.010251,0.006735,0.002276
312,0.900000,0.009868,0.004487,0.010767,0.008531,0.011648,0.007859,0.010029,0.023649,0.013161
313,0.012678,0.000896,0.000818,0.027286,0.006042,0.008645,0.900000,0.000891,0.022361,0.020384
314,0.003700,0.002719,0.022311,0.011610,0.002281,0.900000,0.012110,0.018939,0.021180,0.005150
315,0.007102,0.014436,0.010277,0.002169,0.022258,0.003316,0.900000,0.026503,0.004326,0.009613
316,0.010816,0.011876,0.900000,0.005347,0.028048,0.026605,0.001846,0.004243,0.002563,0.008656
317,0.017547,0.002497,0.014180,0.039676,0.001835,0.002998,0.006974,0.900000,0.000022,0.014273
318,0.006501,0.018629,0.009640,0.023659,0.900000,0.023588,0.002142,0.001999,0.003632,0.010208
319,0.900000,0.056020,0.000193,0.004320,0.007940,0.019846,0.000648,0.005227,0.004345,0.001461
320,0.003416,0.006023,0.002812,0.016891,0.020707,0.016308,0.002752,0.028922,0.002170,0.900000
321,0.016484,0.900000,0.001192,0.020955,0.002592,0.005930,0.003164,0.001735,0.020243,0.027707
322,0.014995,0.004463,0.023428,0.015391,0.004318,0.005451,0.004545,0.001818,0.025592,0.900000
323,0.036098,0.015331,0.900000,0.001196,0.003449,0.011738,0.006538,0.014415,0.001666,0.009568
324,0.009349,0.051741,0.000402,0.011663,0.003523,0.005784,0.000152,0.013267,0.004119,0.900000
325,0.013980,0.016598,0.007521,0.022092,0.011509,0.005750,0.005133,0.007448,0.900000,0.009970
326,0.030045,0.004324,0.012728,0.017407,0.900000,0.005970,0.014751,0.001046,0.013104,0.000625
327,0.021894,0.020574,0.016463,0.007290,0.900000,0.000859,0.017265,0.007765,0.002613,0.005277
328,0.036092,0.020345,0.900000,0.001564,0.001760,0.009438,0.003890,0.022625,0.004007,0.000278
329,0.025652,0.000433,0.042528,0.002070,0.002814,0.018888,0.000331,0.006097,0.900000,0.001187
330,0.028539,0.014093,0.011816,0.012275,0.009424,0.005690,0.002544,0.002743,0.900000,0.012877
331,0.900000,0.005352,0.012551,0.012402,0.005324,0.005002,0.000237,0.006687,0.014243,0.038202
332,0.900000,0.026671,0.016542,0.001319,0.002807,0.002135,0.022142,0.005299,0.015913,0.007172
333,0.011466,0.001333,0.004964,0.900000,0.013398,0.014454,0.011006,0.006799,0.010144,0.026436
334,0.004310,0.026251,0.013825,0.019328,0.900000,0.003343,0.007384,0.006356,0.000295,0.018908
335,0.013126,0.019703,0.004542,0.022735,0.022228,0.001282,0.005106,0.010815,0.900000,0.000463
336,0.001877,0.025979,0.000069,0.018372,0.007944,0.900000,0.002484,0.008843,0.012196,0.022237
337,0.006062,0.002889,0.023643,0.002046,0.015120,0.032905,0.005273,0.900000,0.008312,0.003750
338,0.009312,0.900000,0.003534,0.005091,0.029031,0.022994,0.013428,0.003513,0.011961,0.001135
339,0.000924,0.004306,0.010229,0.006713,0.009026,0.010586,0.900000,0.028380,0.007130,0.022706
340,0.007184,0.026531,0.900000,0.028366,0.005192,0.002943,0.002240,0.005281,0.003850,0.018412
341,0.017232,0.007965,0.003605,0.003879,0.011273,0.015110,0.900000,0.015690,0.006638,0.018608
342,0.024632,0.004878,0.011187,0.000881,0.012751,0.007511,0.009350,0.005642,0.900000,0.023167
343,0.004705,0.004125,0.900000,0.006403,0.004685,0.040563,0.013312,0.018538,0.000508,0.007161
344,0.000980,0.008622,0.014226,0.001289,0.004865,0.001143,0.003597,0.030983,0.900000,0.034296
345,0.002052,0.006514,0.008526,0.002866,0.021966,0.039936,0.002580,0.004795,0.010765,0.900000
346,0.002102,0.020277,0.020073,0.010332,0.012513,0.900000,0.000337,0.029620,0.002493,0.002254
347,0.010797,0.001524,0.003932,0.025467,0.000228,0.016511,0.006044,0.028110,0.007389,0.900000
348,0.001878,0.007917,0.002632,0.007357,0.010081,0.054429,0.006122,0.005315,0.900000,0.004268
349,0.008808,0.001525,0.027571,0.000641,0.001309,0.009388,0.900000,0.007484,0.003555,0.039718
350,0.035823,0.001387,0.006916,0.005100,0.007897,0.007824,0.900000,0.016243,0.005979,0.012831
351,0.017160,0.000296,0.004712,0.005198,0.000875,0.035973,0.020698,0.003112,0.900000,0.011977
352,0.001281,0.009709,0.011275,0.008220,0.029328,0.000535,0.019162,0.001661,0.900000,0.018830
353,0.024305,0.004288,0.028617,0.013211,0.900000,0.013636,0.002816,0.001502,0.002476,0.009149
354,0.006091,0.000699,0.010553,0.022474,0.015228,0.900000,0.001150,0.010973,0.001141,0.031691
355,0.003307,0.011016,0.007055,0.044724,0.900000,0.000447,0.009493,0.003895,0.017894,0.002169
356,0.023060,0.006234,0.020577,0.024758,0.007546,0.003477,0.007651,0.000359,0.006337,0.900000
357,0.006261,0.000043,0.011035,0.900000,0.012758,0.027718,0.007932,0.008897,0.019986,0.005369
358,0.000394,0.013228,0.012364,0.008227,0.001132,0.014938,0.900000,0.011884,0.002232,0.035602
359,0.007625,0.016211,0.021758,0.900000,0.004011,0.011604,0.005368,0.010588,0.004041,0.018793
360,0.001790,0.021606,0.004456,0.017647,0.002705,0.020710,0.016431,0.003568,0.011086,0.900000
361,0.900000,0.010572,0.010190,0.021270,0.005114,0.008053,0.021799,0.016741,0.004457,0.001804
362,0.022121,0.004124,0.013817,0.900000,0.015989,0.000083,0.018733,0.005052,0.005491,0.014589
363,0.007447,0.015746,0.027881,0.005434,0.017181,0.004575,0.002418,0.900000,0.007271,0.012046
364,0.003361,0.010708,0.044485,0.023273,0.005363,0.000961,0.002217,0.001911,0.007721,0.900000
365,0.009479,0.900000,0.002918,0.005097,0.002813,0.022859,0.001779,0.034134,0.011997,0.008924
366,0.004441,0.023256,0.900000,0.015690,0.010387,0.010511,0.004198,0.016939,0.003057,0.011521
367,0.022166,0.900000,0.030131,0.006536,0.006108,0.006619,0.000145,0.007233,0.009229,0.011833
368,0.000718,0.008187,0.011679,0.025146,0.900000,0.001375,0.011954,0.007988,0.027486,0.005467
369,0.041314,0.004300,0.003634,0.008373,0.000567,0.007781,0.022604,0.900000,0.011301,0.000125
370,0.004509,0.005700,0.007745,0.010445,0.008470,0.004197,0.013758,0.029433,0.900000,0.015743
371,0.008425,0.003896,0.028364,0.006715,0.009149,0.013603,0.900000,0.006054,0.007567,0.016228
372,0.005123,0.005258,0.001340,0.009989,0.013798,0.021539,0.015444,0.023310,0.900000,0.004199
373,0.016776,0.006880,0.005816,0.004492,0.900000,0.028407,0.005156,0.003719,0.022412,0.006342
374,0.032084,0.003168,0.002841,0.007157,0.900000,0.011735,0.003607,0.019518,0.009488,0.010402
375,0.012060,0.017919,0.009684,0.900000,0.011497,0.026565,0.000156,0.009564,0.006369,0.006185
376,0.012704,0.014592,0.003438,0.030420,0.008195,0.005924,0.008679,0.002573,0.900000,0.013476
377,0.010440,0.900000,0.010383,0.010703,0.000091,0.005625,0.032872,0.007333,0.018074,0.004480
378,0.001168,0.016058,0.900000,0.021883,0.001139,0.006233,0.018807,0.015164,0.006664,0.012885
379,0.012633,0.026616,0.002398,0.004728,0.007993,0.020271,0.900000,0.001881,0.014417,0.009063
380,0.016658,0.026936,0.900000,0.001574,0.001489,0.005833,0.008898,0.014753,0.014334,0.009526
381,0.003992,0.003709,0.003195,0.040038,0.011357,0.014429,0.003055,0.007098,0.013126,0.900000
382,0.015796,0.900000,0.004981,0.001038,0.007215,0.002044,0.038443,0.017029,0.005693,0.007762
383,0.004809,0.022049,0.011958,0.014469,0.000170,0.003842,0.021580,0.900000,0.008309,0.012814
384,0.015980,0.900000,0.003891,0.000417,0.022111,0.002150,0.001360,0.034510,0.008587,0.010994
385,0.007224,0.030863,0.020726,0.019529,0.001160,0.009517,0.003583,0.001841,0.900000,0.005557
386,0.900000,0.008920,0.001516,0.013084,0.039807,0.001084,0.002045,0.005124,0.013658,0.014763
387,0.031366,0.004928,0.017892,0.009486,0.011557,0.000742,0.009894,0.005153,0.900000,0.008982
388,0.001320,0.010576,0.015261,0.000765,0.900000,0.005249,0.015363,0.002470,0.024515,0.024481
389,0.900000,0.005913,0.008374,0.025725,0.006257,0.010102,0.010044,0.003267,0.014902,0.015416
390,0.000997,0.007023,0.020284,0.011582,0.029436,0.015868,0.003076,0.009430,0.002305,0.900000
391,0.005268,0.008249,0.017561,0.007154,0.006306,0.001277,0.026261,0.003150,0.900000,0.024772
392,0.900000,0.012496,0.013128,0.018243,0.008258,0.007033,0.016679,0.003920,0.017481,0.002761
393,0.000099,0.034379,0.018596,0.008332,0.013780,0.900000,0.002079,0.008108,0.012380,0.002246
394,0.900000,0.020883,0.013568,0.017648,0.024969,0.010090,0.002920,0.002819,0.003512,0.003590
395,0.013825,0.002544,0.001029,0.027525,0.026225,0.001481,0.000445,0.007088,0.900000,0.019839
396,0.000304,0.003428,0.001684,0.900000,0.023131,0.003453,0.028422,0.009223,0.020034,0.010321
397,0.900000,0.008375,0.003503,0.008495,0.002493,0.003073,0.045080,0.014965,0.013596,0.000420
398,0.016144,0.900000,0.005390,0.029505,0.001071,0.004021,0.007752,0.006910,0.020866,0.008340
399,0.020107,0.005241,0.002763,0.015112,0.011044,0.009995,0.900000,0.004545,0.028982,0.002212
400,0.002875,0.003760,0.006922,0.001357,0.016238,0.021963,0.019550,0.900000,0.012679,0.014656
401,0.900000,0.000018,0.003270,0.006066,0.002586,0.006192,0.033589,0.017538,0.005800,0.024942
402,0.002069,0.014406,0.024404,0.010349,0.007063,0.900000,0.001557,0.014899,0.014215,0.011038
403,0.014837,0.012301,0.900000,0.000145,0.010384,0.004104,0.011245,0.003038,0.007135,0.036810
404,0.008173,0.032062,0.004023,0.029647,0.007453,0.008083,0.002305,0.005445,0.002809,0.900000
405,0.002095,0.031583,0.000232,0.009410,0.025747,0.014196,0.009125,0.000095,0.900000,0.007519
406,0.003965,0.009743,0.020724,0.004021,0.023959,0.900000,0.017988,0.002647,0.015578,0.001375
407,0.007860,0.001727,0.900000,0.010963,0.029157,0.018988,0.008701,0.002915,0.002576,0.017113
408,0.021412,0.003159,0.007689,0.005787,0.900000,0.023705,0.021402,0.001272,0.005406,0.010167
409,0.002699,0.003357,0.007474,0.003530,0.026730,0.900000,0.013327,0.015356,0.013272,0.014255
410,0.025173,0.000404,0.007909,0.008572,0.900000,0.006544,0.019635,0.008866,0.022024,0.000872
411,0.009698,0.010559,0.900000,0.001572,0.009032,0.027909,0.033493,0.001783,0.005524,0.000430
412,0.013850,0.005172,0.001835,0.003237,0.024869,0.011663,0.022256,0.003061,0.014058,0.900000
413,0.026577,0.004444,0.033412,0.004222,0.008761,0.000120,0.007279,0.000357,0.900000,0.014827
414,0.002167,0.002376,0.006479,0.025724,0.018090,0.004496,0.900000,0.015737,0.022187,0.002744
415,0.024035,0.018182,0.016417,0.002721,0.010686,0.000590,0.013698,0.900000,0.007050,0.006623
416,0.900000,0.007021,0.009674,0.003268,0.004187,0.015078,0.036617,0.003707,0.011470,0.008978
417,0.015066,0.021663,0.013232,0.002847,0.006751,0.003833,0.026058,0.001899,0.900000,0.008651
418,0.900000,0.022401,0.017269,0.021654,0.008604,0.001323,0.014281,0.005948,0.005727,0.002793
419,0.003129,0.016478,0.005743,0.900000,0.004413,0.015805,0.013738,0.009634,0.023735,0.007325
420,0.001838,0.002445,0.009018,0.020510,0.002019,0.027492,0.021649,0.008645,0.006384,0.900000
421,0.007225,0.001328,0.013032,0.000869,0.003804,0.050794,0.900000,0.011434,0.007876,0.003638
422,0.011015,0.003008,0.018038,0.011402,0.000232,0.002010,0.008638,0.031962,0.900000,0.013695
423,0.003612,0.010419,0.007581,0.017761,0.000459,0.018058,0.001629,0.020889,0.900000,0.019592
424,0.900000,0.001381,0.016065,0.007609,0.009069,0.022258,0.016562,0.017861,0.007607,0.001588
425,0.004079,0.003678,0.004540,0.900000,0.010529,0.027213,0.019527,0.010516,0.008487,0.011431
426,0.016410,0.001668,0.010219,0.016191,0.003748,0.900000,0.013118,0.014429,0.019493,0.004725
427,0.013566,0.000711,0.024198,0.019370,0.014121,0.900000,0.007537,0.016190,0.003433,0.000874
428,0.002027,0.005575,0.011262,0.002519,0.900000,0.043592,0.003217,0.003420,0.009951,0.018438
429,0.011426,0.001006,0.005477,0.042377,0.010461,0.005309,0.007546,0.002266,0.014133,0.900000
430,0.003132,0.011381,0.900000,0.014660,0.006565,0.031081,0.009539,0.016713,0.002385,0.004545
431,0.012952,0.008990,0.007150,0.022371,0.003113,0.002192,0.012326,0.028206,0.002700,0.900000
432,0.055263,0.008853,0.007560,0.000567,0.008234,0.006562,0.011765,0.000364,0.000832,0.900000
433,0.008377,0.010385,0.010400,0.020280,0.005630,0.012789,0.001432,0.001464,0.900000,0.029244
434,0.014133,0.004901,0.007221,0.017278,0.023796,0.003314,0.007709,0.900000,0.009777,0.011871
435,0.023488,0.010612,0.006780,0.011588,0.000021,0.900000,0.000339,0.012941,0.033748,0.000483
436,0.900000,0.004188,0.021392,0.014941,0.021704,0.016803,0.002506,0.002919,0.013845,0.001701
437,0.004183,0.011160,0.005754,0.028139,0.029953,0.008743,0.001643,0.900000,0.010418,0.000007
438,0.002224,0.003736,0.005880,0.008351,0.006124,0.017600,0.015915,0.029459,0.010710,0.900000
439,0.002590,0.019894,0.900000,0.031439,0.008048,0.012690,0.020585,0.002166,0.002401,0.000187
440,0.002009,0.018078,0.900000,0.023858,0.016868,0.001430,0.003871,0.000123,0.027493,0.006270
441,0.005582,0.014653,0.024958,0.005198,0.900000,0.001712,0.005144,0.001858,0.025763,0.015133
442,0.900000,0.002263,0.005602,0.008304,0.011301,0.017303,0.024025,0.004936,0.004549,0.021719
443,0.025819,0.005879,0.003931,0.016112,0.003131,0.012153,0.900000,0.010256,0.017252,0.005467
444,0.014400,0.007018,0.023138,0.006696,0.002148,0.012048,0.025837,0.000989,0.007726,0.900000
445,0.000693,0.004405,0.900000,0.016015,0.002500,0.003172,0.033878,0.029129,0.001672,0.008536
446,0.020061,0.003881,0.004199,0.016357,0.001474,0.017094,0.005327,0.900000,0.025251,0.006356
447,0.002472,0.900000,0.008865,0.013023,0.001503,0.029439,0.005488,0.010083,0.021842,0.007284
448,0.004497,0.004260,0.025278,0.900000,0.004405,0.003206,0.029292,0.013962,0.007660,0.007440
449,0.900000,0.002909,0.018238,0.016661,0.006261,0.018357,0.003737,0.000563,0.015879,0.017394
450,0.028293,0.015395,0.010262,0.004700,0.004333,0.010460,0.003683,0.001715,0.900000,0.021157
451,0.029494,0.005377,0.900000,0.006437,0.013936,0.004237,0.017630,0.005134,0.003351,0.014404
452,0.021688,0.006784,0.015503,0.003927,0.001355,0.018239,0.009839,0.018941,0.003722,0.900000
453,0.013170,0.008442,0.001650,0.014575,0.019246,0.000737,0.010931,0.900000,0.030582,0.000667
454,0.001770,0.900000,0.018009,0.011651,0.006385,0.007044,0.000344,0.011536,0.028153,0.015108
455,0.000014,0.041073,0.014397,0.005681,0.004156,0.023903,0.007568,0.001078,0.002130,0.900000
456,0.015249,0.005475,0.013990,0.900000,0.006887,0.007279,0.022526,0.001927,0.020527,0.006140
457,0.019480,0.014590,0.018709,0.011258,0.004040,0.000511,0.015835,0.900000,0.013884,0.001692
458,0.005765,0.018190,0.004348,0.013020,0.900000,0.016967,0.009308,0.016166,0.003568,0.012666
459,0.006302,0.900000,0.006143,0.005647,0.007931,0.003737,0.007808,0.029751,0.000777,0.031903
460,0.008006,0.000953,0.008028,0.001356,0.011118,0.059143,0.006725,0.900000,0.003329,0.001341
461,0.021322,0.039803,0.000662,0.001831,0.005402,0.008701,0.003570,0.015508,0.900000,0.003201
462,0.900000,0.000283,0.006001,0.014571,0.021460,0.001891,0.022783,0.007555,0.019529,0.005926
463,0.002503,0.008893,0.032222,0.009118,0.006704,0.900000,0.020233,0.004206,0.003851,0.012271
464,0.008848,0.022885,0.001236,0.014113,0.001143,0.013851,0.023920,0.004524,0.009480,0.900000
465,0.900000,0.000644,0.003728,0.028365,0.020914,0.007492,0.008154,0.011478,0.009221,0.010003
466,0.018030,0.002320,0.000663,0.900000,0.008649,0.020055,0.019058,0.019875,0.009259,0.002090
467,0.900000,0.000260,0.021420,0.002858,0.013323,0.020624,0.007563,0.004792,0.004156,0.025004
468,0.900000,0.001932,0.007458,0.015720,0.006004,0.007326,0.023188,0.000897,0.035836,0.001639
469,0.010458,0.012874,0.029184,0.900000,0.005001,0.019975,0.003139,0.001082,0.013389,0.004898
470,0.030012,0.006160,0.007768,0.014828,0.000598,0.013366,0.006535,0.900000,0.005219,0.015514
471,0.006764,0.000541,0.004668,0.002986,0.012208,0.007666,0.046388,0.900000,0.004765,0.014013
472,0.900000,0.007221,0.015144,0.009199,0.005487,0.034973,0.001374,0.015101,0.010817,0.000683
473,0.013531,0.022182,0.004863,0.900000,0.001230,0.031181,0.004451,0.005856,0.014794,0.001912
474,0.002286,0.008446,0.022719,0.030016,0.011770,0.900000,0.002471,0.003788,0.000292,0.018212
475,0.014636,0.005124,0.010925,0.029653,0.011837,0.000770,0.020887,0.001134,0.900000,0.005035
476,0.025993,0.003898,0.004430,0.900000,0.005341,0.015376,0.000233,0.008394,0.018345,0.017990
477,0.000988,0.900000,0.003539,0.003175,0.007661,0.005760,0.004744,0.030585,0.042933,0.000617
478,0.047438,0.001423,0.900000,0.001768,0.012790,0.000634,0.003918,0.003135,0.011390,0.017505
479,0.005840,0.009916,0.003528,0.010444,0.006288,0.017319,0.002695,0.026672,0.017299,0.900000
480,0.008892,0.004456,0.900000,0.007493,0.000121,0.013879,0.028378,0.008467,0.013350,0.014964
481,0.900000,0.017668,0.011890,0.002420,0.018838,0.019202,0.000025,0.007430,0.009172,0.013356
482,0.011152,0.015354,0.026750,0.900000,0.006374,0.006670,0.003582,0.019032,0.009370,0.001717
483,0.004645,0.900000,0.004344,0.004635,0.001019,0.002428,0.010090,0.043661,0.024680,0.004497
484,0.007253,0.026057,0.036555,0.002391,0.002914,0.002930,0.004057,0.900000,0.003965,0.013877
485,0.026865,0.003536,0.002600,0.900000,0.000550,0.008762,0.018228,0.013262,0.017385,0.008811
486,0.900000,0.002572,0.002412,0.038835,0.013309,0.000809,0.019567,0.004919,0.013362,0.004216
487,0.006808,0.002963,0.009512,0.001481,0.038524,0.007895,0.007173,0.900000,0.023563,0.002081
488,0.023840,0.016845,0.019303,0.900000,0.003082,0.007110,0.006180,0.001069,0.016662,0.005908
489,0.006706,0.900000,0.014138,0.003657,0.010378,0.005808,0.020074,0.000239,0.035893,0.003106
490,0.006370,0.007247,0.001597,0.014947,0.900000,0.027154,0.006945,0.007176,0.019437,0.009126
491,0.006466,0.009568,0.009814,0.900000,0.002019,0.005047,0.006261,0.013803,0.017629,0.029392
492,0.013129,0.009806,0.007180,0.027004,0.001936,0.014124,0.002555,0.003361,0.020905,0.900000
493,0.005738,0.008858,0.004589,0.003617,0.026869,0.900000,0.005265,0.027588,0.002851,0.014625
494,0.002450,0.030231,0.017428,0.000611,0.003688,0.016511,0.022695,0.000288,0.900000,0.006100
495,0.900000,0.015200,0.014016,0.001885,0.002404,0.014992,0.013719,0.002542,0.034859,0.000381
496,0.001322,0.051333,0.007279,0.011682,0.000065,0.900000,0.002706,0.000973,0.018322,0.006318
497,0.005814,0.001923,0.015822,0.008690,0.013834,0.015592,0.900000,0.022611,0.002473,0.013240
498,0.010155,0.900000,0.016628,0.005318,0.010292,0.028651,0.010966,0.001822,0.004186,0.011981
499,0.016272,0.003149,0.001347,0.002213,0.009827,0.001149,0.900000,0.036936,0.027252,0.001855
500,0.002917,0.023156,0.010405,0.003562,0.009404,0.008382,0.006649,0.003732,0.031794,0.900000
501,0.028185,0.003647,0.033923,0.006860,0.020361,0.000818,0.004196,0.001561,0.900000,0.000448
502,0.900000,0.018899,0.005099,0.000682,0.015541,0.007210,0.008687,0.013986,0.021683,0.008212
503,0.014505,0.028932,0.011912,0.002193,0.900000,0.003654,0.020258,0.004821,0.008979,0.004745
504,0.017132,0.008293,0.013333,0.001972,0.001070,0.015076,0.900000,0.029551,0.010756,0.002818
505,0.012975,0.000427,0.019018,0.900000,0.021162,0.020489,0.000971,0.011500,0.012784,0.000674
506,0.007134,0.900000,0.005105,0.019883,0.012944,0.018883,0.010149,0.022398,0.000009,0.003496
507,0.002025,0.900000,0.000325,0.002734,0.002306,0.002400,0.011545,0.034195,0.031936,0.012534
508,0.028702,0.002849,0.009779,0.900000,0.010938,0.004440,0.008750,0.015170,0.009210,0.010161
509,0.008027,0.002871,0.000540,0.005145,0.033521,0.015182,0.005317,0.900000,0.017023,0.012374
510,0.008709,0.000067,0.014573,0.011915,0.900000,0.016393,0.014174,0.008971,0.007496,0.017702
511,0.003533,0.900000,0.011215,0.001211,0.004190,0.008618,0.000427,0.022440,0.001582,0.046785
512,0.020761,0.900000,0.008638,0.002977,0.003550,0.000561,0.018174,0.025069,0.004826,0.015444
513,0.017955,0.003980,0.016722,0.004686,0.013850,0.002294,0.011951,0.025434,0.003127,0.900000
514,0.006678,0.008168,0.007692,0.020446,0.006424,0.016125,0.006286,0.021102,0.007079,0.900000
515,0.019223,0.005293,0.001356,0.014965,0.009696,0.033257,0.004317,0.009619,0.002273,0.900000
516,0.900000,0.027546,0.000520,0.000398,0.004508,0.012871,0.025021,0.002189,0.024136,0.002811
517,0.010554,0.010196,0.015336,0.004935,0.023376,0.005529,0.900000,0.024420,0.005237,0.000416
518,0.004131,0.003196,0.039911,0.010705,0.002216,0.004131,0.015566,0.008150,0.900000,0.011993
519,0.013117,0.000042,0.005842,0.007347,0.015930,0.900000,0.000859,0.021961,0.022963,0.011938
520,0.900000,0.033204,0.002656,0.014499,0.004367,0.020428,0.000159,0.008730,0.001825,0.014132
521,0.000635,0.020913,0.014703,0.007670,0.003241,0.034116,0.011135,0.002917,0.900000,0.004670
522,0.016391,0.011200,0.007328,0.000562,0.026544,0.006463,0.006648,0.900000,0.012663,0.012201
523,0.006797,0.011731,0.029483,0.009008,0.013918,0.001903,0.013879,0.008584,0.004696,0.900000
524,0.001663,0.000358,0.028293,0.019496,0.015508,0.023068,0.900000,0.003215,0.007208,0.001190
525,0.012715,0.031698,0.013292,0.013877,0.900000,0.011325,0.003237,0.004494,0.005848,0.003514
526,0.014547,0.008709,0.035118,0.009117,0.000770,0.010865,0.009145,0.008549,0.900000,0.003181
527,0.013335,0.007733,0.024658,0.012759,0.900000,0.004597,0.004530,0.019629,0.011329,0.001429
528,0.000848,0.043745,0.010400,0.900000,0.009417,0.009373,0.007447,0.013131,0.002691,0.002947
529,0.036084,0.023571,0.014213,0.900000,0.001488,0.003997,0.003447,0.002009,0.006349,0.008841
530,0.017265,0.900000,0.001642,0.002496,0.000190,0.007405,0.028332,0.021269,0.000912,0.020491
531,0.004302,0.008436,0.012039,0.900000,0.010454,0.024358,0.000762,0.001152,0.013320,0.025177
532,0.900000,0.014124,0.008740,0.005936,0.014965,0.026641,0.003467,0.007117,0.012837,0.006173
533,0.000674,0.011886,0.005438,0.025453,0.900000,0.008226,0.000913,0.018276,0.018171,0.010962
534,0.000108,0.016117,0.007496,0.004486,0.016749,0.006723,0.017277,0.029852,0.900000,0.001191
535,0.010849,0.900000,0.025248,0.003077,0.015694,0.013177,0.000190,0.002274,0.001896,0.027595
536,0.003262,0.005233,0.022436,0.001994,0.900000,0.005531,0.036237,0.018944,0.006274,0.000091
537,0.001118,0.003539,0.002652,0.036900,0.004272,0.000405,0.900000,0.000021,0.033501,0.017591
